section,year,fleet,age,observed,predicted,residual,abs_residual
age_residual,2015,longline,9,0.14536061,0.134951159621698,0.010409450378302,0.010409450378302
age_residual,2015,longline,10,0.02807907,0.0260394490001658,0.00203962099983418,0.00203962099983418
age_residual,2015,purse_seine,1,0.185030651850307,0.18605527479304,-0.00102462294273392,0.00102462294273392
age_residual,2015,purse_seine,2,0.418621434186214,0.419594375744321,-0.000972941558106621,0.000972941558106621
age_residual,2015,purse_seine,3,0.312742233127422,0.295784322148389,0.0169579109790334,0.0169579109790334
age_residual,2015,purse_seine,4,0.0771505207715052,0.082645438883339,-0.00549491811183382,0.00549491811183382
age_residual,2015,purse_seine,5,0.0062846100628461,0.0103093773239279,-0.00402476726108183,0.00402476726108183
age_residual,2015,purse_seine,6,0.0001690500016905,0.00316704895474647,-0.00299799895305597,0.00299799895305597
age_residual,2015,purse_seine,7,1.500000015e-06,0.00152509033012986,-0.00152359033011486,0.00152359033011486
age_residual,2015,purse_seine,8,0,0.000583671791408291,-0.000583671791408291,0.000583671791408291
age_residual,2015,purse_seine,9,0,0.000213064830667369,-0.000213064830667369,0.000213064830667369
age_residual,2015,purse_seine,10,0,0.000122335200030581,-0.000122335200030581,0.000122335200030581
age_residual,2016,longline,1,9.9999999e-09,0.00223871023376846,-0.00223870023376856,0.00223870023376856
age_residual,2016,longline,2,1.2499999875e-06,0.0033943051621735,-0.003393055162186,0.003393055162186
age_residual,2016,longline,3,7.88399992116e-05,0.00498300011731626,-0.00490416011810466,0.00490416011810466
age_residual,2016,longline,4,0.0021828199781718,0.00828692129221717,-0.00610410131404538,0.00610410131404538
age_residual,2016,longline,5,0.0264479497355205,0.0340461245908548,-0.00759817485533428,0.00759817485533428
age_residual,2016,longline,6,0.140231588597684,0.15214603143043,-0.0119144428327459,0.0119144428327459
age_residual,2016,longline,7,0.325370826746292,0.340059879848792,-0.0146890531024998,0.0146890531024998
age_residual,2016,longline,8,0.330362176696378,0.293708992297138,0.0366531843992403,0.0366531843992403
age_residual,2016,longline,9,0.146784758532152,0.135031013679772,0.0117537448523808,0.0117537448523808
age_residual,2016,longline,10,0.0285397797146022,0.0261050213475386,0.00243475836706356,0.00243475836706356
age_residual,2016,purse_seine,1,0.18432915,0.18813440580152,-0.0038052558015198,0.0038052558015198
age_residual,2016,purse_seine,2,0.41825213,0.422910956807955,-0.00465882680795537,0.00465882680795537
age_residual,2016,purse_seine,3,0.31337878,0.290324605375261,0.0230541746247393,0.0230541746247393
age_residual,2016,purse_seine,4,0.0775333,0.0825990373441391,-0.00506573734413913,0.00506573734413913
age_residual,2016,purse_seine,5,0.00633424,0.0103852481879484,-0.00405100818794839,0.00405100818794839
age_residual,2016,purse_seine,6,0.00017088,0.00318654892979513,-0.00301566892979513,0.00301566892979513
age_residual,2016,purse_seine,7,1.52e-06,0.00153411626074514,-0.00153259626074514,0.00153259626074514
age_residual,2016,purse_seine,8,0,0.000587213358537738,-0.000587213358537738,0.000587213358537738
age_residual,2016,purse_seine,9,0,0.00021448196034277,-0.00021448196034277,0.00021448196034277
age_residual,2016,purse_seine,10,0,0.000123385973755755,-0.000123385973755755,0.000123385973755755
age_residual,2017,longline,1,1e-08,0.00224793017667882,-0.00224792017667882,0.00224792017667882
age_residual,2017,longline,2,1.2e-06,0.00341208947792454,-0.00341088947792454,0.00341088947792454
age_residual,2017,longline,3,7.655e-05,0.0049929068533468,-0.0049163568533468,0.0049163568533468
age_residual,2017,longline,4,0.00213335,0.00808621334500337,-0.00595286334500337,0.00595286334500337
age_residual,2017,longline,5,0.02601777,0.0338272791637786,-0.00780950916377857,0.00780950916377857
age_residual,2017,longline,6,0.13885371,0.152366103474063,-0.0135123934740629,0.0135123934740629
age_residual,2017,longline,7,0.32428274,0.340145319927086,-0.0158625799270857,0.0158625799270857
age_residual,2017,longline,8,0.33141268,0.293713045778689,0.0376996342213107,0.0376996342213107
age_residual,2017,longline,9,0.14821541,0.135052938488616,0.0131624715113836,0.0131624715113836
age_residual,2017,longline,10,0.02900658,0.0261561733148134,0.00285040668518661,0.00285040668518661
age_residual,2017,purse_seine,1,0.1836291,0.1886251854442,-0.00499608544419952,0.00499608544419952
age_residual,2017,purse_seine,2,0.4178804,0.424487576945099,-0.00660717694509888,0.00660717694509888
age_residual,2017,purse_seine,3,0.31401455,0.290464413368845,0.0235501366311552,0.0235501366311552
age_residual,2017,purse_seine,4,0.07791747,0.0804773168015836,-0.00255984680158362,0.00255984680158362
age_residual,2017,purse_seine,5,0.00638421,0.0103029782738406,-0.00391876827384059,0.00391876827384059
age_residual,2017,purse_seine,6,0.00017273,0.00318636002458676,-0.00301363002458676,0.00301363002458676
age_residual,2017,purse_seine,7,1.54e-06,0.00153219449225566,-0.00153065449225566,0.00153065449225566
age_residual,2017,purse_seine,8,0,0.00058633853998832,-0.00058633853998832,0.00058633853998832
age_residual,2017,purse_seine,9,0,0.000214194246644862,-0.000214194246644862,0.000214194246644862
age_residual,2017,purse_seine,10,0,0.000123441862957001,-0.000123441862957001,0.000123441862957001
age_residual,2018,longline,1,9.9999999e-09,0.0022493052528414,-0.0022492952528415,0.0022492952528415
age_residual,2018,longline,2,1.1599999884e-06,0.0034300589041144,-0.003428898904126,0.003428898904126
age_residual,2018,longline,3,7.43199992568e-05,0.00502480514111927,-0.00495048514186247,0.00495048514186247
age_residual,2018,longline,4,0.002084899979151,0.00811155273475563,-0.00602665275560463,0.00602665275560463
age_residual,2018,longline,5,0.025593299744067,0.0330457248782478,-0.00745242513418076,0.00745242513418076
age_residual,2018,longline,6,0.137482448625176,0.151559784305584,-0.0140773356804085,0.0140773356804085
age_residual,2018,longline,7,0.32318203676818,0.341026765751411,-0.0178447289832315,0.0178447289832315
age_residual,2018,longline,8,0.332449806675502,0.294122719980532,0.03832708669497,0.03832708669497
age_residual,2018,longline,9,0.149652478503475,0.135209206960093,0.0144432715433825,0.0144432715433825
age_residual,2018,longline,10,0.0294795397052046,0.0262200760913016,0.00325946361390298,0.00325946361390298
age_residual,2018,purse_seine,1,0.182930501829305,0.187949448050952,-0.00501894622164742,0.00501894622164742
age_residual,2018,purse_seine,2,0.417506244175062,0.424934454823703,-0.00742821064864052,0.00742821064864052
age_residual,2018,purse_seine,3,0.314649533146495,0.291094826782315,0.0235547063641803,0.0235547063641803
age_residual,2018,purse_seine,4,0.0783030207830302,0.0803911207784369,-0.0020880999954067,0.0020880999954067
age_residual,2018,purse_seine,5,0.0064345400643454,0.0100227476097738,-0.00358820754542836,0.00358820754542836
age_residual,2018,purse_seine,6,0.000174600001746,0.00315621265605837,-0.00298161265431237,0.00298161265431237
age_residual,2018,purse_seine,7,1.5600000156e-06,0.00152972603481837,-0.00152816603480277,0.00152816603480277
age_residual,2018,purse_seine,8,0,0.000584695259571413,-0.000584695259571413,0.000584695259571413
age_residual,2018,purse_seine,9,0,0.000213543237970881,-0.000213543237970881,0.000213543237970881
age_residual,2018,purse_seine,10,0,0.000123224766399837,-0.000123224766399837,0.000123224766399837
age_residual,2019,longline,1,1e-08,0.00218032324503711,-0.00218031324503711,0.00218031324503711
age_residual,2019,longline,2,1.12e-06,0.0034466265187397,-0.0034455065187397,0.0034455065187397
age_residual,2019,longline,3,7.216e-05,0.00507256310313361,-0.00500040310313361,0.00500040310313361
age_residual,2019,longline,4,0.00203744,0.00819779065452503,-0.00616035065452503,0.00616035065452503
age_residual,2019,longline,5,0.02517449,0.0332890307427477,-0.00811454074274769,0.00811454074274769
age_residual,2019,longline,6,0.1361179,0.148682296619093,-0.0125643966190927,0.0125643966190927
age_residual,2019,longline,7,0.32206888,0.340652162673328,-0.0185832826733282,0.0185832826733282
age_residual,2019,longline,8,0.33347342,0.296128090987691,0.0373453290123085,0.0373453290123085
age_residual,2019,longline,9,0.15109588,0.13596861355436,0.0151272664456401,0.0151272664456401
age_residual,2019,longline,10,0.0299587,0.0263825019013444,0.00357619809865561,0.00357619809865561
age_residual,2019,purse_seine,1,0.18223336,0.182198517694088,3.4842305911581e-05,3.4842305911581e-05
age_residual,2019,purse_seine,2,0.41712967,0.427017713252443,-0.00988804325244269,0.00988804325244269
age_residual,2019,purse_seine,3,0.31528372,0.293882698032339,0.0214010219676615,0.0214010219676615
age_residual,2019,purse_seine,4,0.07868996,0.081251653604544,-0.00256169360454403,0.00256169360454403
age_residual,2019,purse_seine,5,0.00648521,0.0100972697546185,-0.00361205975461854,0.00361205975461854
age_residual,2019,purse_seine,6,0.00017649,0.00309651249260549,-0.00292002249260549,0.00292002249260549
age_residual,2019,purse_seine,7,1.59e-06,0.00152815581914378,-0.00152656581914378,0.00152656581914378
age_residual,2019,purse_seine,8,0,0.000588724220557013,-0.000588724220557013,0.000588724220557013
age_residual,2019,purse_seine,9,0,0.00021475808590119,-0.00021475808590119,0.00021475808590119
age_residual,2019,purse_seine,10,0,0.000123997043760156,-0.000123997043760156,0.000123997043760156
age_residual,2020,longline,1,1e-08,0.00216548773668714,-0.00216547773668714,0.00216547773668714
age_residual,2020,longline,2,1.08e-06,0.00335530826030432,-0.00335422826030432,0.00335422826030432
age_residual,2020,longline,3,7.005e-05,0.00511900812337995,-0.00504895812337995,0.00504895812337995
age_residual,2020,longline,4,0.00199097,0.00831133467681317,-0.00632036467681317,0.00632036467681317
age_residual,2020,longline,5,0.02476129,0.033787782607734,-0.00902649260773403,0.00902649260773403
age_residual,2020,longline,6,0.13476012,0.150421820873024,-0.0156617008730244,0.0156617008730244
age_residual,2020,longline,7,0.32094343,0.335623333082511,-0.0146799030825109,0.0146799030825109
age_residual,2020,longline,8,0.33448338,0.297076298761246,0.0374070812387535,0.0374070812387535
age_residual,2020,longline,9,0.15254555,0.137485030974533,0.0150605190254669,0.0150605190254669
age_residual,2020,longline,10,0.03044412,0.0266545949037665,0.0037895250962335,0.0037895250962335
age_residual,2020,purse_seine,1,0.18153768,0.182522428513353,-0.000984748513352646,0.000984748513352646
age_residual,2020,purse_seine,2,0.41675068,0.419295929979285,-0.00254524997928512,0.00254524997928512
age_residual,2020,purse_seine,3,0.3159171,0.299136173628165,0.0167809263718349,0.0167809263718349
age_residual,2020,purse_seine,4,0.07907828,0.0830888428685749,-0.00401056286857494,0.00401056286857494
age_residual,2020,purse_seine,5,0.00653625,0.0103371080388167,-0.00380085803881666,0.00380085803881666
age_residual,2020,purse_seine,6,0.0001784,0.00315981002568266,-0.00298141002568266,0.00298141002568266
age_residual,2020,purse_seine,7,1.61e-06,0.00151860627695987,-0.00151699627695987,0.00151699627695987
age_residual,2020,purse_seine,8,0,0.000595712696541694,-0.000595712696541694,0.000595712696541694
age_residual,2020,purse_seine,9,0,0.000219029608406269,-0.000219029608406269,0.000219029608406269
age_residual,2020,purse_seine,10,0,0.000126358364215356,-0.000126358364215356,0.000126358364215356
fleet_summary,,longline,,,,0.00803761805844054,0.03832708669497
fleet_summary,,purse_seine,,,,0.00393444458413508,0.0235547063641803
year_summary,2001,,,,,0.00572169660441172,0.02028851846406
year_summary,2002,,,,,0.0052393127188534,0.0260447309127467
year_summary,2003,,,,,0.0048828678790299,0.0229940561440172
year_summary,2004,,,,,0.00466679337890291,0.0206354652672857
year_summary,2005,,,,,0.00479106394393111,0.0239755823136399
year_summary,2006,,,,,0.00468479095284686,0.0268562347234094
year_summary,2007,,,,,0.00490433264131748,0.0298077268795608
year_summary,2008,,,,,0.00511454578871735,0.0292911757463484
year_summary,2009,,,,,0.00528739473817145,0.0304175219237551
year_summary,2010,,,,,0.00544419127769597,0.0307787586282833
year_summary,2011,,,,,0.00563507570424622,0.031536160211092
year_summary,2012,,,,,0.00593566862109934,0.0325602867249456
year_summary,2013,,,,,0.00623878669818064,0.0336004027249193
year_summary,2014,,,,,0.00654754074861063,0.0346054164239391
year_summary,2015,,,,,0.00649998982260501,0.0355929158688805
year_summary,2016,,,,,0.00738958622434239,0.0366531843992403
year_summary,2017,,,,,0.0077262649049036,0.0376996342213107
year_summary,2018,,,,,0.00795845282164357,0.03832708669497
year_summary,2019,,,,,0.00774846578301771,0.0373453290123085
year_summary,2020,,,,,0.0073038051732289,0.0374070812387535
