section,year,fleet,age,observed,predicted,residual,abs_residual
age_residual,2015,longline,9,0.14536061,0.137549767122559,0.0078108428774408,0.0078108428774408
age_residual,2015,longline,10,0.02807907,0.0264187881613799,0.00166028183862012,0.00166028183862012
age_residual,2015,purse_seine,1,0.185030651850307,0.186235563119422,-0.00120491126911557,0.00120491126911557
age_residual,2015,purse_seine,2,0.418621434186214,0.4201785090458,-0.00155707485958517,0.00155707485958517
age_residual,2015,purse_seine,3,0.312742233127422,0.295747969868814,0.0169942632586087,0.0169942632586087
age_residual,2015,purse_seine,4,0.0771505207715052,0.0820038220877427,-0.00485330131623744,0.00485330131623744
age_residual,2015,purse_seine,5,0.0062846100628461,0.0102318094440488,-0.00394719938120271,0.00394719938120271
age_residual,2015,purse_seine,6,0.0001690500016905,0.00315289175194968,-0.00298384175025918,0.00298384175025918
age_residual,2015,purse_seine,7,1.500000015e-06,0.00152802737208567,-0.00152652737207067,0.00152652737207067
age_residual,2015,purse_seine,8,0,0.000584294888597248,-0.000584294888597248,0.000584294888597248
age_residual,2015,purse_seine,9,0,0.000213966020125073,-0.000213966020125073,0.000213966020125073
age_residual,2015,purse_seine,10,0,0.000123146401415618,-0.000123146401415618,0.000123146401415618
age_residual,2016,longline,1,9.9999999e-09,0.00172942638375915,-0.00172941638375925,0.00172941638375925
age_residual,2016,longline,2,1.2499999875e-06,0.00251766273132831,-0.00251641273134081,0.00251641273134081
age_residual,2016,longline,3,7.88399992116e-05,0.00359192842881526,-0.00351308842960366,0.00351308842960366
age_residual,2016,longline,4,0.0021828199781718,0.00647142640999121,-0.00428860643181941,0.00428860643181941
age_residual,2016,longline,5,0.0264479497355205,0.0322232333312508,-0.00577528359573033,0.00577528359573033
age_residual,2016,longline,6,0.140231588597684,0.150422582813151,-0.0101909942154666,0.0101909942154666
age_residual,2016,longline,7,0.325370826746292,0.336570942585327,-0.011200115839035,0.011200115839035
age_residual,2016,longline,8,0.330362176696378,0.302352563868201,0.0280096128281768,0.0280096128281768
age_residual,2016,longline,9,0.146784758532152,0.137630647834488,0.00915411069766395,0.00915411069766395
age_residual,2016,longline,10,0.0285397797146022,0.0264895856136877,0.00205019410091452,0.00205019410091452
age_residual,2016,purse_seine,1,0.18432915,0.188010074620543,-0.00368092462054301,0.00368092462054301
age_residual,2016,purse_seine,2,0.41825213,0.422757526803528,-0.00450539680352807,0.00450539680352807
age_residual,2016,purse_seine,3,0.31337878,0.291374079996416,0.0220047000035843,0.0220047000035843
age_residual,2016,purse_seine,4,0.0775333,0.0819372776644104,-0.00440397766441043,0.00440397766441043
age_residual,2016,purse_seine,5,0.00633424,0.0102921404354082,-0.00395790043540816,0.00395790043540816
age_residual,2016,purse_seine,6,0.00017088,0.00316804039660765,-0.00299716039660765,0.00299716039660765
age_residual,2016,purse_seine,7,1.52e-06,0.00153478128408251,-0.00153326128408251,0.00153326128408251
age_residual,2016,purse_seine,8,0,0.000586938525800363,-0.000586938525800363,0.000586938525800363
age_residual,2016,purse_seine,9,0,0.000215088842665838,-0.000215088842665838,0.000215088842665838
age_residual,2016,purse_seine,10,0,0.0001240514305382,-0.0001240514305382,0.0001240514305382
age_residual,2017,longline,1,1e-08,0.00173441456574186,-0.00173440456574186,0.00173440456574186
age_residual,2017,longline,2,1.2e-06,0.0025300780763511,-0.0025288780763511,0.0025288780763511
age_residual,2017,longline,3,7.655e-05,0.00359751865198814,-0.00352096865198814,0.00352096865198814
age_residual,2017,longline,4,0.00213335,0.00634668621481674,-0.00421333621481674,0.00421333621481674
age_residual,2017,longline,5,0.02601777,0.0320504712018974,-0.00603270120189743,0.00603270120189743
age_residual,2017,longline,6,0.13885371,0.150620528981427,-0.0117668189814269,0.0117668189814269
age_residual,2017,longline,7,0.32428274,0.336648075652643,-0.0123653356526429,0.0123653356526429
age_residual,2017,longline,8,0.33141268,0.302306080917808,0.0291065990821919,0.0291065990821919
age_residual,2017,longline,9,0.14821541,0.137623801785064,0.0105916082149365,0.0105916082149365
age_residual,2017,longline,10,0.02900658,0.0265423439522631,0.00246423604773692,0.00246423604773692
age_residual,2017,purse_seine,1,0.1836291,0.188279234673315,-0.00465013467331477,0.00465013467331477
age_residual,2017,purse_seine,2,0.4178804,0.424226888237936,-0.00634648823793588,0.00634648823793588
age_residual,2017,purse_seine,3,0.31401455,0.29140484325251,0.0226097067474905,0.0226097067474905
age_residual,2017,purse_seine,4,0.07791747,0.080241494939141,-0.00232402493914098,0.00232402493914098
age_residual,2017,purse_seine,5,0.00638421,0.0102221318135131,-0.00383792181351309,0.00383792181351309
age_residual,2017,purse_seine,6,0.00017273,0.00316761439899998,-0.00299488439899998,0.00299488439899998
age_residual,2017,purse_seine,7,1.54e-06,0.00153290938252281,-0.00153136938252281,0.00153136938252281
age_residual,2017,purse_seine,8,0,0.0005859982445064,-0.0005859982445064,0.0005859982445064
age_residual,2017,purse_seine,9,0,0.00021476660407101,-0.00021476660407101,0.00021476660407101
age_residual,2017,purse_seine,10,0,0.000124118453485446,-0.000124118453485446,0.000124118453485446
age_residual,2018,longline,1,9.9999999e-09,0.00173454221929029,-0.00173453221929039,0.00173453221929039
age_residual,2018,longline,2,1.1599999884e-06,0.00253957923964464,-0.00253841923965624,0.00253841923965624
age_residual,2018,longline,3,7.43199992568e-05,0.00361839887257819,-0.00354407887332139,0.00354407887332139
age_residual,2018,longline,4,0.002084899979151,0.00636208430369441,-0.00427718432454341,0.00427718432454341
age_residual,2018,longline,5,0.025593299744067,0.0314599799679608,-0.0058666802238938,0.0058666802238938
age_residual,2018,longline,6,0.137482448625176,0.149943099559502,-0.0124606509343268,0.0124606509343268
age_residual,2018,longline,7,0.32318203676818,0.337383839494358,-0.014201802726178,0.014201802726178
age_residual,2018,longline,8,0.332449806675502,0.302637968689857,0.0298118379856445,0.0298118379856445
age_residual,2018,longline,9,0.149652478503475,0.137722149134914,0.0119303293685612,0.0119303293685612
age_residual,2018,longline,10,0.0294795397052046,0.0265983585182002,0.00288118118700443,0.00288118118700443
age_residual,2018,purse_seine,1,0.182930501829305,0.187674742728902,-0.00474424089959746,0.00474424089959746
age_residual,2018,purse_seine,2,0.417506244175062,0.424421599775243,-0.00691535560018058,0.00691535560018058
age_residual,2018,purse_seine,3,0.314649533146495,0.292133655148875,0.0225158779976206,0.0225158779976206
age_residual,2018,purse_seine,4,0.0783030207830302,0.0801720236093683,-0.00186900282633812,0.00186900282633812
age_residual,2018,purse_seine,5,0.0064345400643454,0.0100008506477939,-0.0035663105834485,0.0035663105834485
age_residual,2018,purse_seine,6,0.000174600001746,0.0031430121938648,-0.0029684121921188,0.0029684121921188
age_residual,2018,purse_seine,7,1.5600000156e-06,0.00153121460998398,-0.00152965460996838,0.00152965460996838
age_residual,2018,purse_seine,8,0,0.000584715069776051,-0.000584715069776051,0.000584715069776051
age_residual,2018,purse_seine,9,0,0.000214214286781362,-0.000214214286781362,0.000214214286781362
age_residual,2018,purse_seine,10,0,0.000123971929411125,-0.000123971929411125,0.000123971929411125
age_residual,2019,longline,1,1e-08,0.00168677101152997,-0.00168676101152997,0.00168676101152997
age_residual,2019,longline,2,1.12e-06,0.00254830604632567,-0.00254718604632567,0.00254718604632567
age_residual,2019,longline,3,7.216e-05,0.00364419944497993,-0.00357203944497993,0.00357203944497993
age_residual,2019,longline,4,0.00203744,0.00642052672727333,-0.00438308672727333,0.00438308672727333
age_residual,2019,longline,5,0.02517449,0.0316423469265849,-0.00646785692658485,0.00646785692658485
age_residual,2019,longline,6,0.1361179,0.147675469576311,-0.0115575695763107,0.0115575695763107
age_residual,2019,longline,7,0.32206888,0.336995766697814,-0.0149268866978141,0.0149268866978141
age_residual,2019,longline,8,0.33347342,0.304319237237285,0.0291541827627145,0.0291541827627145
age_residual,2019,longline,9,0.15109588,0.138336943149957,0.0127589368500432,0.0127589368500432
age_residual,2019,longline,10,0.0299587,0.0267304331819392,0.0032282668180608,0.0032282668180608
age_residual,2019,purse_seine,1,0.18223336,0.182666232195603,-0.000432872195603146,0.000432872195603146
age_residual,2019,purse_seine,2,0.41712967,0.426254014814079,-0.00912434481407937,0.00912434481407937
age_residual,2019,purse_seine,3,0.31528372,0.294475032826141,0.0208086871738586,0.0208086871738586
age_residual,2019,purse_seine,4,0.07868996,0.0809795338201206,-0.0022895738201206,0.0022895738201206
age_residual,2019,purse_seine,5,0.00648521,0.0100676561838032,-0.00358244618380317,0.00358244618380317
age_residual,2019,purse_seine,6,0.00017649,0.00309819772239582,-0.00292170772239582,0.00292170772239582
age_residual,2019,purse_seine,7,1.59e-06,0.00153079636176788,-0.00152920636176788,0.00152920636176788
age_residual,2019,purse_seine,8,0,0.000588479676014124,-0.000588479676014124,0.000588479676014124
age_residual,2019,purse_seine,9,0,0.000215359484949708,-0.000215359484949708,0.000215359484949708
age_residual,2019,purse_seine,10,0,0.000124696915124515,-0.000124696915124515,0.000124696915124515
age_residual,2020,longline,1,1e-08,0.00168207050016581,-0.00168206050016581,0.00168206050016581
age_residual,2020,longline,2,1.08e-06,0.00248664168183815,-0.00248556168183815,0.00248556168183815
age_residual,2020,longline,3,7.005e-05,0.00366929243125317,-0.00359924243125317,0.00359924243125317
age_residual,2020,longline,4,0.00199097,0.00648853613129301,-0.00449756613129301,0.00449756613129301
age_residual,2020,longline,5,0.02476129,0.0320427880650928,-0.00728149806509284,0.00728149806509284
age_residual,2020,longline,6,0.13476012,0.149042105617636,-0.0142819856176358,0.0142819856176358
age_residual,2020,longline,7,0.32094343,0.333040226021647,-0.012096796021647,0.012096796021647
age_residual,2020,longline,8,0.33448338,0.305014121500109,0.0294692584998905,0.0294692584998905
age_residual,2020,longline,9,0.15254555,0.139583646315878,0.0129619036841216,0.0129619036841216
age_residual,2020,longline,10,0.03044412,0.0269505717350864,0.00349354826491365,0.00349354826491365
age_residual,2020,purse_seine,1,0.18153768,0.183588403190037,-0.00205072319003743,0.00205072319003743
age_residual,2020,purse_seine,2,0.41675068,0.419207472151362,-0.00245679215136213,0.00245679215136213
age_residual,2020,purse_seine,3,0.3159171,0.298832325406081,0.0170847745939186,0.0170847745939186
age_residual,2020,purse_seine,4,0.07907828,0.082480303346702,-0.00340202334670206,0.00340202334670206
age_residual,2020,purse_seine,5,0.00653625,0.0102751670990727,-0.00373891709907273,0.00373891709907273
age_residual,2020,purse_seine,6,0.0001784,0.00315143718718204,-0.00297303718718204,0.00297303718718204
age_residual,2020,purse_seine,7,1.61e-06,0.00152471466241228,-0.00152310466241228,0.00152310466241228
age_residual,2020,purse_seine,8,0,0.000594457644825465,-0.000594457644825465,0.000594457644825465
age_residual,2020,purse_seine,9,0,0.000219007645546897,-0.000219007645546897,0.000219007645546897
age_residual,2020,purse_seine,10,0,0.000126711666777752,-0.000126711666777752,0.000126711666777752
fleet_summary,,longline,,,,0.00600075293397139,0.0298118379856445
fleet_summary,,purse_seine,,,,0.00379573595871149,0.0226097067474905
year_summary,2001,,,,,0.00461451515264187,0.0134652925434521
year_summary,2002,,,,,0.00435685066055874,0.0167956096877201
year_summary,2003,,,,,0.00405834718305957,0.0143420634075517
year_summary,2004,,,,,0.00396474790220225,0.0145927333284917
year_summary,2005,,,,,0.00406626478901604,0.0160173505816764
year_summary,2006,,,,,0.00386622607886212,0.0178419564615275
year_summary,2007,,,,,0.00396834111105064,0.020669284091457
year_summary,2008,,,,,0.00388305157432721,0.0204275759245467
year_summary,2009,,,,,0.00406065349931225,0.0215181316147882
year_summary,2010,,,,,0.00420841336858151,0.0219890890706069
year_summary,2011,,,,,0.00439809597789291,0.0228346427710855
year_summary,2012,,,,,0.00469232677169632,0.0239021783079624
year_summary,2013,,,,,0.00500094819518521,0.0249341554736219
year_summary,2014,,,,,0.00528001089967844,0.0259151067444102
year_summary,2015,,,,,0.00533714047185905,0.026906016743921
year_summary,2016,,,,,0.00612186176303394,0.0280096128281768
year_summary,2017,,,,,0.00647721500923556,0.0291065990821919
year_summary,2018,,,,,0.00671392265388306,0.0298118379856445
year_summary,2019,,,,,0.0065950073604677,0.0291541827627145
year_summary,2020,,,,,0.00630094850428445,0.0294692584998905
