section,year,fleet,age,observed,predicted,residual,abs_residual
age_residual,2015,longline,9,0.14536061,0.146257063457922,-0.000896453457921859,0.000896453457921859
age_residual,2015,longline,10,0.02807907,0.0286044617626309,-0.000525391762630924,0.000525391762630924
age_residual,2015,purse_seine,1,0.185030651850307,0.177701810843307,0.00732884100699954,0.00732884100699954
age_residual,2015,purse_seine,2,0.418621434186214,0.407015625247975,0.0116058089382389,0.0116058089382389
age_residual,2015,purse_seine,3,0.312742233127422,0.330042369559351,-0.0173001364319282,0.0173001364319282
age_residual,2015,purse_seine,4,0.0771505207715052,0.0715946139763387,0.00555590679516649,0.00555590679516649
age_residual,2015,purse_seine,5,0.0062846100628461,0.00860968451315301,-0.00232507445030691,0.00232507445030691
age_residual,2015,purse_seine,6,0.0001690500016905,0.0027320317548781,-0.0025629817531876,0.0025629817531876
age_residual,2015,purse_seine,7,1.500000015e-06,0.00138526676272239,-0.00138376676270739,0.00138376676270739
age_residual,2015,purse_seine,8,0,0.00056821690754405,-0.00056821690754405,0.00056821690754405
age_residual,2015,purse_seine,9,0,0.000222022916682886,-0.000222022916682886,0.000222022916682886
age_residual,2015,purse_seine,10,0,0.000128357518047863,-0.000128357518047863,0.000128357518047863
age_residual,2016,longline,1,9.9999999e-09,0.00102540881563078,-0.00102539881563088,0.00102539881563088
age_residual,2016,longline,2,1.2499999875e-06,0.0014312372174576,-0.0014299872174701,0.0014299872174701
age_residual,2016,longline,3,7.88399992116e-05,0.00209381334620686,-0.00201497334699526,0.00201497334699526
age_residual,2016,longline,4,0.0021828199781718,0.0049349399624783,-0.0027521199843065,0.0027521199843065
age_residual,2016,longline,5,0.0264479497355205,0.0307735664393584,-0.00432561670383794,0.00432561670383794
age_residual,2016,longline,6,0.140231588597684,0.152396829762294,-0.0121652411646102,0.0121652411646102
age_residual,2016,longline,7,0.325370826746292,0.351719405360303,-0.0263485786140111,0.0263485786140111
age_residual,2016,longline,8,0.330362176696378,0.280550699216365,0.049811477480013,0.049811477480013
age_residual,2016,longline,9,0.146784758532152,0.146370435922001,0.000414322610151868,0.000414322610151868
age_residual,2016,longline,10,0.0285397797146022,0.028703663957905,-0.000163884243302794,0.000163884243302794
age_residual,2016,purse_seine,1,0.18432915,0.181020610577684,0.0033085394223164,0.0033085394223164
age_residual,2016,purse_seine,2,0.41825213,0.409632702089757,0.00861942791024284,0.00861942791024284
age_residual,2016,purse_seine,3,0.31337878,0.322627825521857,-0.00924904552185651,0.00924904552185651
age_residual,2016,purse_seine,4,0.0775333,0.0727399586920393,0.00479334130796072,0.00479334130796072
age_residual,2016,purse_seine,5,0.00633424,0.00883582023711437,-0.00250158023711437,0.00250158023711437
age_residual,2016,purse_seine,6,0.00017088,0.00279175161359412,-0.00262087161359412,0.00262087161359412
age_residual,2016,purse_seine,7,1.52e-06,0.00141332938947947,-0.00141180938947947,0.00141180938947947
age_residual,2016,purse_seine,8,0,0.000579686174641825,-0.000579686174641825,0.000579686174641825
age_residual,2016,purse_seine,9,0,0.000226827603394139,-0.000226827603394139,0.000226827603394139
age_residual,2016,purse_seine,10,0,0.000131488100439475,-0.000131488100439475,0.000131488100439475
age_residual,2017,longline,1,1e-08,0.00102533906853764,-0.00102532906853764,0.00102532906853764
age_residual,2017,longline,2,1.2e-06,0.00142735993613322,-0.00142615993613322,0.00142615993613322
age_residual,2017,longline,3,7.655e-05,0.00206303792441621,-0.00198648792441621,0.00198648792441621
age_residual,2017,longline,4,0.00213335,0.00472280166511045,-0.00258945166511045,0.00258945166511045
age_residual,2017,longline,5,0.02601777,0.0306095002268599,-0.00459173022685993,0.00459173022685993
age_residual,2017,longline,6,0.13885371,0.153116247188212,-0.0142625371882121,0.0142625371882121
age_residual,2017,longline,7,0.32428274,0.351862571892069,-0.0275798318920689,0.0275798318920689
age_residual,2017,longline,8,0.33141268,0.280225105230074,0.0511875747699263,0.0511875747699263
age_residual,2017,longline,9,0.14821541,0.14619006741708,0.0020253425829205,0.0020253425829205
age_residual,2017,longline,10,0.02900658,0.0287579694515082,0.000248610548491825,0.000248610548491825
age_residual,2017,purse_seine,1,0.1836291,0.182656779503415,0.000972320496585383,0.000972320496585383
age_residual,2017,purse_seine,2,0.4178804,0.412243497276224,0.0056369027237762,0.0056369027237762
age_residual,2017,purse_seine,3,0.31401455,0.320780810864096,-0.00676626086409582,0.00676626086409582
age_residual,2017,purse_seine,4,0.07791747,0.0702470670313698,0.00767040296863018,0.00767040296863018
age_residual,2017,purse_seine,5,0.00638421,0.00886875364963526,-0.00248454364963525,0.00248454364963525
age_residual,2017,purse_seine,6,0.00017273,0.00283047570334526,-0.00265774570334526,0.00265774570334526
age_residual,2017,purse_seine,7,1.54e-06,0.00142678141765212,-0.00142524141765212,0.00142524141765212
age_residual,2017,purse_seine,8,0,0.000584286618530984,-0.000584286618530984,0.000584286618530984
age_residual,2017,purse_seine,9,0,0.000228611312072423,-0.000228611312072423,0.000228611312072423
age_residual,2017,purse_seine,10,0,0.00013293662365984,-0.00013293662365984,0.00013293662365984
age_residual,2018,longline,1,9.9999999e-09,0.00101753001309457,-0.00101752001309467,0.00101752001309467
age_residual,2018,longline,2,1.1599999884e-06,0.00142810382403064,-0.00142694382404224,0.00142694382404224
age_residual,2018,longline,3,7.43199992568e-05,0.00205866136368341,-0.00198434136442661,0.00198434136442661
age_residual,2018,longline,4,0.002084899979151,0.00465612655682715,-0.00257122657767615,0.00257122657767615
age_residual,2018,longline,5,0.025593299744067,0.0293109499324339,-0.0037176501883669,0.0037176501883669
age_residual,2018,longline,6,0.137482448625176,0.15238966165153,-0.0149072130263541,0.0149072130263541
age_residual,2018,longline,7,0.32318203676818,0.353731908275452,-0.0305498715072725,0.0305498715072725
age_residual,2018,longline,8,0.332449806675502,0.280504352296605,0.0519454543788965,0.0519454543788965
age_residual,2018,longline,9,0.149652478503475,0.146106444572733,0.00354603393074224,0.00354603393074224
age_residual,2018,longline,10,0.0294795397052046,0.02879626151361,0.000683278191594638,0.000683278191594638
age_residual,2018,purse_seine,1,0.182930501829305,0.181853034202588,0.00107746762671657,0.00107746762671657
age_residual,2018,purse_seine,2,0.417506244175062,0.413794892972949,0.00371135120211302,0.00371135120211302
age_residual,2018,purse_seine,3,0.314649533146495,0.321137569549976,-0.00648803640348061,0.00648803640348061
age_residual,2018,purse_seine,4,0.0783030207830302,0.0694797581098713,0.00882326267315894,0.00882326267315894
age_residual,2018,purse_seine,5,0.0064345400643454,0.00852003304981051,-0.00208549298546511,0.00208549298546511
age_residual,2018,purse_seine,6,0.000174600001746,0.00282617267398323,-0.00265157267223723,0.00265157267223723
age_residual,2018,purse_seine,7,1.5600000156e-06,0.00143900943587734,-0.00143744943586174,0.00143744943586174
age_residual,2018,purse_seine,8,0,0.000586764102485252,-0.000586764102485252,0.000586764102485252
age_residual,2018,purse_seine,9,0,0.000229220922185535,-0.000229220922185535,0.000229220922185535
age_residual,2018,purse_seine,10,0,0.000133544980273087,-0.000133544980273087,0.000133544980273087
age_residual,2019,longline,1,1e-08,0.00102984857130763,-0.00102983857130763,0.00102983857130763
age_residual,2019,longline,2,1.12e-06,0.00142709948878188,-0.00142597948878188,0.00142597948878188
age_residual,2019,longline,3,7.216e-05,0.00207408208108681,-0.00200192208108681,0.00200192208108681
age_residual,2019,longline,4,0.00203744,0.00467861409233741,-0.00264117409233741,0.00264117409233741
age_residual,2019,longline,5,0.02517449,0.029098440111234,-0.00392395011123399,0.00392395011123399
age_residual,2019,longline,6,0.1361179,0.146941309468866,-0.0108234094688658,0.0108234094688658
age_residual,2019,longline,7,0.32206888,0.354505691172662,-0.0324368111726616,0.0324368111726616
age_residual,2019,longline,8,0.33347342,0.283958919145317,0.0495145008546828,0.0495145008546828
age_residual,2019,longline,9,0.15109588,0.147270812160067,0.00382506783993292,0.00382506783993292
age_residual,2019,longline,10,0.0299587,0.0290151837083405,0.000943516291659504,0.000943516291659504
age_residual,2019,purse_seine,1,0.18223336,0.18322969650252,-0.000996336502519651,0.000996336502519651
age_residual,2019,purse_seine,2,0.41712967,0.411650609398868,0.00547906060113224,0.00547906060113224
age_residual,2019,purse_seine,3,0.31528372,0.322093017150506,-0.00680929715050554,0.00680929715050554
age_residual,2019,purse_seine,4,0.07868996,0.0695024179992124,0.00918754200078759,0.00918754200078759
age_residual,2019,purse_seine,5,0.00648521,0.00842035229077092,-0.00193514229077091,0.00193514229077091
age_residual,2019,purse_seine,6,0.00017649,0.00271291546772861,-0.00253642546772861,0.00253642546772861
age_residual,2019,purse_seine,7,1.59e-06,0.00143569366553517,-0.00143410366553517,0.00143410366553517
age_residual,2019,purse_seine,8,0,0.000591328232422571,-0.000591328232422571,0.000591328232422571
age_residual,2019,purse_seine,9,0,0.000230012126204052,-0.000230012126204052,0.000230012126204052
age_residual,2019,purse_seine,10,0,0.00013395716623327,-0.00013395716623327,0.00013395716623327
age_residual,2020,longline,1,1e-08,0.00104589615967021,-0.00104588615967021,0.00104588615967021
age_residual,2020,longline,2,1.08e-06,0.00146027071634699,-0.00145919071634699,0.00145919071634699
age_residual,2020,longline,3,7.005e-05,0.00209543112599968,-0.00202538112599968,0.00202538112599968
age_residual,2020,longline,4,0.00199097,0.00476553027525441,-0.00277456027525441,0.00277456027525441
age_residual,2020,longline,5,0.02476129,0.029560728958051,-0.00479943895805098,0.00479943895805098
age_residual,2020,longline,6,0.13476012,0.147481213758073,-0.0127210937580732,0.0127210937580732
age_residual,2020,longline,7,0.32094343,0.345592727967107,-0.0246492979671075,0.0246492979671075
age_residual,2020,longline,8,0.33448338,0.287711666040919,0.0467717139590814,0.0467717139590814
age_residual,2020,longline,9,0.15254555,0.150725097996081,0.00182045200391912,0.00182045200391912
age_residual,2020,longline,10,0.03044412,0.0295614370024977,0.000882682997502313,0.000882682997502313
age_residual,2020,purse_seine,1,0.18153768,0.182946704588888,-0.00140902458888836,0.00140902458888836
age_residual,2020,purse_seine,2,0.41675068,0.414115436453313,0.00263524354668654,0.00263524354668654
age_residual,2020,purse_seine,3,0.3159171,0.319920663678839,-0.00400356367883953,0.00400356367883953
age_residual,2020,purse_seine,4,0.07907828,0.0695997137683904,0.00947856623160963,0.00947856623160963
age_residual,2020,purse_seine,5,0.00653625,0.00840986887198183,-0.00187361887198183,0.00187361887198183
age_residual,2020,purse_seine,6,0.0001784,0.00267696436685952,-0.00249856436685952,0.00249856436685952
age_residual,2020,purse_seine,7,1.61e-06,0.0013759945037221,-0.0013743845037221,0.0013743845037221
age_residual,2020,purse_seine,8,0,0.000589039071855299,-0.000589039071855299,0.000589039071855299
age_residual,2020,purse_seine,9,0,0.000231437194872176,-0.000231437194872176,0.000231437194872176
age_residual,2020,purse_seine,10,0,0.000134177501277438,-0.000134177501277438,0.000134177501277438
fleet_summary,,longline,,,,0.0091480666126029,0.0519454543788965
fleet_summary,,purse_seine,,,,0.00363987800896551,0.0173001364319282
year_summary,2001,,,,,0.00571400697535326,0.027766401611661
year_summary,2002,,,,,0.00647730497720949,0.0403787030453587
year_summary,2003,,,,,0.00591706031735166,0.0392595239615736
year_summary,2004,,,,,0.00639872425917476,0.0380597899574427
year_summary,2005,,,,,0.00595610975771163,0.0364448275659303
year_summary,2006,,,,,0.00623029000857683,0.0416730354701162
year_summary,2007,,,,,0.00629231058472642,0.0428451034720596
year_summary,2008,,,,,0.00645516800625032,0.0449868616267475
year_summary,2009,,,,,0.00606549492276375,0.0415902730015221
year_summary,2010,,,,,0.00617426367646314,0.0430835787584679
year_summary,2011,,,,,0.00623084343388287,0.0444619632650318
year_summary,2012,,,,,0.00622143100593056,0.0456166840003491
year_summary,2013,,,,,0.00623507211829802,0.0466565303475859
year_summary,2014,,,,,0.0067044648658151,0.0476536618193037
year_summary,2015,,,,,0.00730555559105325,0.0485649991701276
year_summary,2016,,,,,0.00669471087306847,0.049811477480013
year_summary,2017,,,,,0.00677411540903302,0.0511875747699263
year_summary,2018,,,,,0.00697868480032218,0.0519454543788965
year_summary,2019,,,,,0.0068949687588195,0.0495145008546828
year_summary,2020,,,,,0.00615886587387991,0.0467717139590814
