section,year,fleet,age,observed,predicted,residual,abs_residual
age_residual,2015,longline,9,0.14536061,0.14234875803917,0.00301185196083012,0.00301185196083012
age_residual,2015,longline,10,0.02807907,0.030759858352189,-0.00268078835218897,0.00268078835218897
age_residual,2015,purse_seine,1,0.185030651850307,0.177627968379434,0.00740268347087275,0.00740268347087275
age_residual,2015,purse_seine,2,0.418621434186214,0.405786068926221,0.0128353652599931,0.0128353652599931
age_residual,2015,purse_seine,3,0.312742233127422,0.331771597569023,-0.0190293644416002,0.0190293644416002
age_residual,2015,purse_seine,4,0.0771505207715052,0.0712508478841714,0.00589967288733383,0.00589967288733383
age_residual,2015,purse_seine,5,0.0062846100628461,0.00854915126544929,-0.00226454120260319,0.00226454120260319
age_residual,2015,purse_seine,6,0.0001690500016905,0.00271042187625279,-0.00254137187456229,0.00254137187456229
age_residual,2015,purse_seine,7,1.500000015e-06,0.00138293150751939,-0.00138143150750439,0.00138143150750439
age_residual,2015,purse_seine,8,0,0.000568685948854146,-0.000568685948854146,0.000568685948854146
age_residual,2015,purse_seine,9,0,0.000222980190793528,-0.000222980190793528,0.000222980190793528
age_residual,2015,purse_seine,10,0,0.000129346452282148,-0.000129346452282148,0.000129346452282148
age_residual,2016,longline,1,9.9999999e-09,0.000959837491511317,-0.000959827491511417,0.000959827491511417
age_residual,2016,longline,2,1.2499999875e-06,0.00135622076799579,-0.00135497076800829,0.00135497076800829
age_residual,2016,longline,3,7.88399992116e-05,0.00213287838165723,-0.00205403838244563,0.00205403838244563
age_residual,2016,longline,4,0.0021828199781718,0.00547889140136666,-0.00329607142319486,0.00329607142319486
age_residual,2016,longline,5,0.0264479497355205,0.0304012755551105,-0.00395332581959002,0.00395332581959002
age_residual,2016,longline,6,0.140231588597684,0.153635789975861,-0.013404201378177,0.013404201378177
age_residual,2016,longline,7,0.325370826746292,0.35629463389083,-0.0309238071445379,0.0309238071445379
age_residual,2016,longline,8,0.330362176696378,0.276419840371812,0.0539423363245662,0.0539423363245662
age_residual,2016,longline,9,0.146784758532152,0.14245665480649,0.00432810372566203,0.00432810372566203
age_residual,2016,longline,10,0.0285397797146022,0.0308639773573652,-0.00232419764276302,0.00232419764276302
age_residual,2016,purse_seine,1,0.18432915,0.181023044175683,0.00330610582431728,0.00330610582431728
age_residual,2016,purse_seine,2,0.41825213,0.408940839350827,0.00931129064917269,0.00931129064917269
age_residual,2016,purse_seine,3,0.31337878,0.323805559979093,-0.0104267799790934,0.0104267799790934
age_residual,2016,purse_seine,4,0.0775333,0.0723264243744949,0.00520687562550509,0.00520687562550509
age_residual,2016,purse_seine,5,0.00633424,0.00878076307884836,-0.00244652307884836,0.00244652307884836
age_residual,2016,purse_seine,6,0.00017088,0.00277104264499882,-0.00260016264499882,0.00260016264499882
age_residual,2016,purse_seine,7,1.52e-06,0.00141150721151259,-0.00140998721151259,0.00140998721151259
age_residual,2016,purse_seine,8,0,0.000580381439330882,-0.000580381439330882,0.000580381439330882
age_residual,2016,purse_seine,9,0,0.000227893924218477,-0.000227893924218477,0.000227893924218477
age_residual,2016,purse_seine,10,0,0.000132543820992521,-0.000132543820992521,0.000132543820992521
age_residual,2017,longline,1,1e-08,0.000959301411594778,-0.000959291411594777,0.000959291411594777
age_residual,2017,longline,2,1.2e-06,0.00135252880041952,-0.00135132880041952,0.00135132880041952
age_residual,2017,longline,3,7.655e-05,0.00210340576078014,-0.00202685576078014,0.00202685576078014
age_residual,2017,longline,4,0.00213335,0.00523276710056095,-0.00309941710056095,0.00309941710056095
age_residual,2017,longline,5,0.02601777,0.0301989873405416,-0.00418121734054161,0.00418121734054161
age_residual,2017,longline,6,0.13885371,0.154417057145398,-0.0155633471453981,0.0155633471453981
age_residual,2017,longline,7,0.32428274,0.356458695009536,-0.0321759550095361,0.0321759550095361
age_residual,2017,longline,8,0.33141268,0.276086554976198,0.0553261250238019,0.0553261250238019
age_residual,2017,longline,9,0.14821541,0.142271324650346,0.00594408534965363,0.00594408534965363
age_residual,2017,longline,10,0.02900658,0.0309193778046241,-0.00191279780462407,0.00191279780462407
age_residual,2017,purse_seine,1,0.1836291,0.182561760780706,0.00106733921929414,0.00106733921929414
age_residual,2017,purse_seine,2,0.4178804,0.41152402353977,0.00635637646023035,0.00635637646023035
age_residual,2017,purse_seine,3,0.31401455,0.322225455459506,-0.00821090545950603,0.00821090545950603
age_residual,2017,purse_seine,4,0.07791747,0.0697034519854535,0.00821401801454648,0.00821401801454648
age_residual,2017,purse_seine,5,0.00638421,0.0088013929565786,-0.0024171829565786,0.0024171829565786
age_residual,2017,purse_seine,6,0.00017273,0.00281037750748951,-0.00263764750748951,0.00263764750748951
age_residual,2017,purse_seine,7,1.54e-06,0.00142495651246616,-0.00142341651246616,0.00142341651246616
age_residual,2017,purse_seine,8,0,0.000584935714445999,-0.000584935714445999,0.000584935714445999
age_residual,2017,purse_seine,9,0,0.000229660315920345,-0.000229660315920345,0.000229660315920345
age_residual,2017,purse_seine,10,0,0.000133985227664238,-0.000133985227664238,0.000133985227664238
age_residual,2018,longline,1,9.9999999e-09,0.000952001504996935,-0.000951991504997035,0.000951991504997035
age_residual,2018,longline,2,1.1599999884e-06,0.00135269639714105,-0.00135153639715265,0.00135153639715265
age_residual,2018,longline,3,7.43199992568e-05,0.00209911207979998,-0.00202479208054318,0.00202479208054318
age_residual,2018,longline,4,0.002084899979151,0.00516398307305786,-0.00307908309390686,0.00307908309390686
age_residual,2018,longline,5,0.025593299744067,0.0288620736884594,-0.00326877394439243,0.00326877394439243
age_residual,2018,longline,6,0.137482448625176,0.153494310896203,-0.0160118622710272,0.0160118622710272
age_residual,2018,longline,7,0.32318203676818,0.358515985031577,-0.0353339482633971,0.0353339482633971
age_residual,2018,longline,8,0.332449806675502,0.276402283485827,0.0560475231896754,0.0560475231896754
age_residual,2018,longline,9,0.149652478503475,0.142196811627085,0.00745566687639065,0.00745566687639065
age_residual,2018,longline,10,0.0294795397052046,0.0309607422158541,-0.00148120251064948,0.00148120251064948
age_residual,2018,purse_seine,1,0.182930501829305,0.181774157654402,0.00115634417490337,0.00115634417490337
age_residual,2018,purse_seine,2,0.417506244175062,0.412941735157171,0.00456450901789129,0.00456450901789129
age_residual,2018,purse_seine,3,0.314649533146495,0.322635527478659,-0.00798599433216385,0.00798599433216385
age_residual,2018,purse_seine,4,0.0783030207830302,0.0690156312394525,0.00928738954357773,0.00928738954357773
age_residual,2018,purse_seine,5,0.0064345400643454,0.00843968691653651,-0.00200514685219111,0.00200514685219111
age_residual,2018,purse_seine,6,0.000174600001746,0.0028028602631147,-0.0026282602613687,0.0026282602613687
age_residual,2018,purse_seine,7,1.5600000156e-06,0.00143793977008743,-0.00143637977007183,0.00143637977007183
age_residual,2018,purse_seine,8,0,0.000587549257087915,-0.000587549257087915,0.000587549257087915
age_residual,2018,purse_seine,9,0,0.00023030226805171,-0.00023030226805171,0.00023030226805171
age_residual,2018,purse_seine,10,0,0.000134609995437286,-0.000134609995437286,0.000134609995437286
age_residual,2019,longline,1,1e-08,0.000965878337639246,-0.000965868337639246,0.000965868337639246
age_residual,2019,longline,2,1.12e-06,0.00135261907942615,-0.00135149907942615,0.00135149907942615
age_residual,2019,longline,3,7.216e-05,0.00211534916750211,-0.00204318916750211,0.00204318916750211
age_residual,2019,longline,4,0.00203744,0.00519266138749661,-0.00315522138749661,0.00315522138749661
age_residual,2019,longline,5,0.02517449,0.0286994490737726,-0.00352495907377257,0.00352495907377257
age_residual,2019,longline,6,0.1361179,0.147815527965384,-0.011697627965384,0.011697627965384
age_residual,2019,longline,7,0.32206888,0.359085741426927,-0.0370168614269273,0.0370168614269273
age_residual,2019,longline,8,0.33347342,0.280113191896702,0.0533602281032979,0.0533602281032979
age_residual,2019,longline,9,0.15109588,0.143442832351603,0.00765304764839722,0.00765304764839722
age_residual,2019,longline,10,0.0299587,0.0312167493135471,-0.00125804931354713,0.00125804931354713
age_residual,2019,purse_seine,1,0.18223336,0.183439264100675,-0.00120590410067486,0.00120590410067486
age_residual,2019,purse_seine,2,0.41712967,0.410713824932856,0.00641584506714432,0.00641584506714432
age_residual,2019,purse_seine,3,0.31528372,0.323395514794419,-0.00811179479441865,0.00811179479441865
age_residual,2019,purse_seine,4,0.07868996,0.0690284347079567,0.00966152529204334,0.00966152529204334
age_residual,2019,purse_seine,5,0.00648521,0.00834733287226672,-0.00186212287226672,0.00186212287226672
age_residual,2019,purse_seine,6,0.00017649,0.00268475456585869,-0.00250826456585869,0.00250826456585869
age_residual,2019,purse_seine,7,1.59e-06,0.00143253651039719,-0.00143094651039719,0.00143094651039719
age_residual,2019,purse_seine,8,0,0.000592258885238708,-0.000592258885238708,0.000592258885238708
age_residual,2019,purse_seine,9,0,0.000231080115531493,-0.000231080115531493,0.000231080115531493
age_residual,2019,purse_seine,10,0,0.000134998514801153,-0.000134998514801153,0.000134998514801153
age_residual,2020,longline,1,1e-08,0.000981483637368578,-0.000981473637368578,0.000981473637368578
age_residual,2020,longline,2,1.08e-06,0.00138796312457626,-0.00138688312457626,0.00138688312457626
age_residual,2020,longline,3,7.005e-05,0.00213931564647453,-0.00206926564647453,0.00206926564647453
age_residual,2020,longline,4,0.00199097,0.00529241713779601,-0.00330144713779601,0.00330144713779601
age_residual,2020,longline,5,0.02476129,0.0291874652571414,-0.00442617525714144,0.00442617525714144
age_residual,2020,longline,6,0.13476012,0.148656435658394,-0.0138963156583939,0.0138963156583939
age_residual,2020,longline,7,0.32094343,0.349738597233508,-0.0287951672335077,0.0287951672335077
age_residual,2020,longline,8,0.33448338,0.283753238251452,0.0507301417485481,0.0507301417485481
age_residual,2020,longline,9,0.15254555,0.147024061396227,0.0055214886037728,0.0055214886037728
age_residual,2020,longline,10,0.03044412,0.0318390226570626,-0.00139490265706262,0.00139490265706262
age_residual,2020,purse_seine,1,0.18153768,0.182959369512854,-0.00142168951285401,0.00142168951285401
age_residual,2020,purse_seine,2,0.41675068,0.413659934059157,0.00309074594084324,0.00309074594084324
age_residual,2020,purse_seine,3,0.3159171,0.321017356203029,-0.0051002562030294,0.0051002562030294
age_residual,2020,purse_seine,4,0.07907828,0.0690547897045775,0.0100234902954225,0.0100234902954225
age_residual,2020,purse_seine,5,0.00653625,0.00833244146239647,-0.00179619146239647,0.00179619146239647
age_residual,2020,purse_seine,6,0.0001784,0.00265014699792421,-0.00247174699792421,0.00247174699792421
age_residual,2020,purse_seine,7,1.61e-06,0.00136947093839532,-0.00136786093839532,0.00136786093839532
age_residual,2020,purse_seine,8,0,0.000588871541726343,-0.000588871541726343,0.000588871541726343
age_residual,2020,purse_seine,9,0,0.000232473715795595,-0.000232473715795595,0.000232473715795595
age_residual,2020,purse_seine,10,0,0.000135145864144624,-0.000135145864144624,0.000135145864144624
fleet_summary,,longline,,,,0.0101234084495907,0.0560475231896754
fleet_summary,,purse_seine,,,,0.0039056781817227,0.0190293644416002
year_summary,2001,,,,,0.00600496610212773,0.0298807972701929
year_summary,2002,,,,,0.00693492600941083,0.0445035486719695
year_summary,2003,,,,,0.00636033375367561,0.0432658535832676
year_summary,2004,,,,,0.00686635054605708,0.0418761445712716
year_summary,2005,,,,,0.00639829391499398,0.0402205653238158
year_summary,2006,,,,,0.00677930176229763,0.0458319246942859
year_summary,2007,,,,,0.00683759650296175,0.0469725926438457
year_summary,2008,,,,,0.00700087876272919,0.0491289439820992
year_summary,2009,,,,,0.00660254402911971,0.0456516642828829
year_summary,2010,,,,,0.0067134750116119,0.0471645310614979
year_summary,2011,,,,,0.00677050991912038,0.0485594306204934
year_summary,2012,,,,,0.00675794319262276,0.049723008033203
year_summary,2013,,,,,0.0068219181890038,0.0507740888689904
year_summary,2014,,,,,0.00746082201552681,0.0517776405016014
year_summary,2015,,,,,0.00818394643000884,0.0526898907210585
year_summary,2016,,,,,0.00760947121492233,0.0539423363245662
year_summary,2017,,,,,0.00769079440675263,0.0553261250238019
year_summary,2018,,,,,0.00785114328024384,0.0560475231896754
year_summary,2019,,,,,0.00770906461108826,0.0533602281032979
year_summary,2020,,,,,0.00693658665885869,0.0507301417485481
