section,year,fleet,age,observed,predicted,residual,abs_residual
age_residual,2015,longline,9,0.14536061,0.146220750106469,-0.000860140106468621,0.000860140106468621
age_residual,2015,longline,10,0.02807907,0.0281161695762735,-3.70995762734964e-05,3.70995762734964e-05
age_residual,2015,purse_seine,1,0.185030651850307,0.177641933331762,0.00738871851854492,0.00738871851854492
age_residual,2015,purse_seine,2,0.418621434186214,0.407343406703642,0.0112780274825726,0.0112780274825726
age_residual,2015,purse_seine,3,0.312742233127422,0.329783754827676,-0.0170415217002541,0.0170415217002541
age_residual,2015,purse_seine,4,0.0771505207715052,0.0715878533142486,0.00556266745725664,0.00556266745725664
age_residual,2015,purse_seine,5,0.0062846100628461,0.00861169017174564,-0.00232708010889954,0.00232708010889954
age_residual,2015,purse_seine,6,0.0001690500016905,0.00272706014758959,-0.00255801014589909,0.00255801014589909
age_residual,2015,purse_seine,7,1.500000015e-06,0.00138873800977091,-0.00138723800975591,0.00138723800975591
age_residual,2015,purse_seine,8,0,0.000566327458083308,-0.000566327458083308,0.000566327458083308
age_residual,2015,purse_seine,9,0,0.000221327110517469,-0.000221327110517469,0.000221327110517469
age_residual,2015,purse_seine,10,0,0.00012790892496482,-0.00012790892496482,0.00012790892496482
age_residual,2016,longline,1,9.9999999e-09,0.00103532319992398,-0.00103531319992408,0.00103531319992408
age_residual,2016,longline,2,1.2499999875e-06,0.00146833619993899,-0.00146708619995149,0.00146708619995149
age_residual,2016,longline,3,7.88399992116e-05,0.00211330306843316,-0.00203446306922156,0.00203446306922156
age_residual,2016,longline,4,0.0021828199781718,0.00470172008005623,-0.00251890010188443,0.00251890010188443
age_residual,2016,longline,5,0.0264479497355205,0.0309536255880874,-0.00450567585256692,0.00450567585256692
age_residual,2016,longline,6,0.140231588597684,0.152269245089773,-0.0120376564920885,0.0120376564920885
age_residual,2016,longline,7,0.325370826746292,0.348860243779063,-0.023489417032771,0.023489417032771
age_residual,2016,longline,8,0.330362176696378,0.284049841088016,0.0463123356083622,0.0463123356083622
age_residual,2016,longline,9,0.146784758532152,0.146334028146228,0.000450730385924192,0.000450730385924192
age_residual,2016,longline,10,0.0285397797146022,0.0282143337604803,0.000325445954121872,0.000325445954121872
age_residual,2016,purse_seine,1,0.18432915,0.180977876341553,0.00335127365844659,0.00335127365844659
age_residual,2016,purse_seine,2,0.41825213,0.40949939177932,0.00875273822067973,0.00875273822067973
age_residual,2016,purse_seine,3,0.31337878,0.322819025092133,-0.00944024509213304,0.00944024509213304
age_residual,2016,purse_seine,4,0.0775333,0.072727946745246,0.00480535325475402,0.00480535325475402
age_residual,2016,purse_seine,5,0.00633424,0.00883724520772917,-0.00250300520772917,0.00250300520772917
age_residual,2016,purse_seine,6,0.00017088,0.0027866826389148,-0.0026158026389148,0.0026158026389148
age_residual,2016,purse_seine,7,1.52e-06,0.00141690375524715,-0.00141538375524715,0.00141538375524715
age_residual,2016,purse_seine,8,0,0.000577774126411368,-0.000577774126411368,0.000577774126411368
age_residual,2016,purse_seine,9,0,0.000226120477702671,-0.000226120477702671,0.000226120477702671
age_residual,2016,purse_seine,10,0,0.000131033835742063,-0.000131033835742063,0.000131033835742063
age_residual,2017,longline,1,1e-08,0.00103543710624661,-0.00103542710624662,0.00103542710624662
age_residual,2017,longline,2,1.2e-06,0.00146449766606112,-0.00146329766606112,0.00146329766606112
age_residual,2017,longline,3,7.655e-05,0.00207987643712707,-0.00200332643712707,0.00200332643712707
age_residual,2017,longline,4,0.00213335,0.00450577824759453,-0.00237242824759453,0.00237242824759453
age_residual,2017,longline,5,0.02601777,0.0307862430466494,-0.00476847304664939,0.00476847304664939
age_residual,2017,longline,6,0.13885371,0.152976205757669,-0.0141224957576695,0.0141224957576695
age_residual,2017,longline,7,0.32428274,0.34900163090531,-0.0247188909053104,0.0247188909053104
age_residual,2017,longline,8,0.33141268,0.283725102120254,0.0476875778797463,0.0476875778797463
age_residual,2017,longline,9,0.14821541,0.146156784517791,0.00205862548220939,0.00205862548220939
age_residual,2017,longline,10,0.02900658,0.0282684441952968,0.000738135804703222,0.000738135804703222
age_residual,2017,purse_seine,1,0.1836291,0.182682590772274,0.000946509227725628,0.000946509227725628
age_residual,2017,purse_seine,2,0.4178804,0.412230702935713,0.0056496970642872,0.0056496970642872
age_residual,2017,purse_seine,3,0.31401455,0.320670322587548,-0.00665577258754813,0.00665577258754813
age_residual,2017,purse_seine,4,0.07791747,0.0703458152468059,0.00757165475319413,0.00757165475319413
age_residual,2017,purse_seine,5,0.00638421,0.00887127352604654,-0.00248706352604654,0.00248706352604654
age_residual,2017,purse_seine,6,0.00017273,0.00282568078361127,-0.00265295078361127,0.00265295078361127
age_residual,2017,purse_seine,7,1.54e-06,0.00143067248133466,-0.00142913248133466,0.00142913248133466
age_residual,2017,purse_seine,8,0,0.000582485603256681,-0.000582485603256681,0.000582485603256681
age_residual,2017,purse_seine,9,0,0.000227948869344291,-0.000227948869344291,0.000227948869344291
age_residual,2017,purse_seine,10,0,0.000132507194065102,-0.000132507194065102,0.000132507194065102
age_residual,2018,longline,1,9.9999999e-09,0.00102744918416923,-0.00102743918416933,0.00102743918416933
age_residual,2018,longline,2,1.1599999884e-06,0.00146554613132413,-0.00146438613133573,0.00146438613133573
age_residual,2018,longline,3,7.43199992568e-05,0.00207569597813851,-0.00200137597888171,0.00200137597888171
age_residual,2018,longline,4,0.002084899979151,0.00443719583109667,-0.00235229585194567,0.00235229585194567
age_residual,2018,longline,5,0.025593299744067,0.0295211158554785,-0.00392781611141151,0.00392781611141151
age_residual,2018,longline,6,0.137482448625176,0.152241160052161,-0.0147587114269851,0.0147587114269851
age_residual,2018,longline,7,0.32318203676818,0.35083440614705,-0.0276523693788701,0.0276523693788701
age_residual,2018,longline,8,0.332449806675502,0.284012051261225,0.0484377554142769,0.0484377554142769
age_residual,2018,longline,9,0.149652478503475,0.146078136918006,0.00357434158546968,0.00357434158546968
age_residual,2018,longline,10,0.0294795397052046,0.0283072426413519,0.00117229706385274,0.00117229706385274
age_residual,2018,purse_seine,1,0.182930501829305,0.181855110196074,0.00107539163323062,0.00107539163323062
age_residual,2018,purse_seine,2,0.417506244175062,0.413849909445575,0.0036563347294879,0.0036563347294879
age_residual,2018,purse_seine,3,0.314649533146495,0.321052974412385,-0.00640344126588971,0.00640344126588971
age_residual,2018,purse_seine,4,0.0783030207830302,0.0694974339494357,0.00880558683359454,0.00880558683359454
age_residual,2018,purse_seine,5,0.0064345400643454,0.0085340221473689,-0.0020994820830235,0.0020994820830235
age_residual,2018,purse_seine,6,0.000174600001746,0.00282112947106957,-0.00264652946932357,0.00264652946932357
age_residual,2018,purse_seine,7,1.5600000156e-06,0.00144280176583269,-0.00144124176581709,0.00144124176581709
age_residual,2018,purse_seine,8,0,0.000584946199238415,-0.000584946199238415,0.000584946199238415
age_residual,2018,purse_seine,9,0,0.000228557461508053,-0.000228557461508053,0.000228557461508053
age_residual,2018,purse_seine,10,0,0.000133114951512741,-0.000133114951512741,0.000133114951512741
age_residual,2019,longline,1,1e-08,0.00103964904477106,-0.00103963904477106,0.00103963904477106
age_residual,2019,longline,2,1.12e-06,0.00146411796137718,-0.00146299796137718,0.00146299796137718
age_residual,2019,longline,3,7.216e-05,0.0020912911577602,-0.0020191311577602,0.0020191311577602
age_residual,2019,longline,4,0.00203744,0.00445835609449494,-0.00242091609449494,0.00242091609449494
age_residual,2019,longline,5,0.02517449,0.0292692436064205,-0.00409475360642046,0.00409475360642046
age_residual,2019,longline,6,0.1361179,0.146976569977332,-0.0108586699773316,0.0108586699773316
age_residual,2019,longline,7,0.32206888,0.35152023123347,-0.0294513512334705,0.0294513512334705
age_residual,2019,longline,8,0.33347342,0.287442802028434,0.0460306179715655,0.0460306179715655
age_residual,2019,longline,9,0.15109588,0.147219106176969,0.00387677382303128,0.00387677382303128
age_residual,2019,longline,10,0.0299587,0.028518632718971,0.00144006728102903,0.00144006728102903
age_residual,2019,purse_seine,1,0.18223336,0.183218926276395,-0.000985566276395178,0.000985566276395178
age_residual,2019,purse_seine,2,0.41712967,0.411659229331497,0.00547044066850272,0.00547044066850272
age_residual,2019,purse_seine,3,0.31528372,0.322066736246801,-0.00678301624680133,0.00678301624680133
age_residual,2019,purse_seine,4,0.07868996,0.0695269764452488,0.0091629835547512,0.0091629835547512
age_residual,2019,purse_seine,5,0.00648521,0.00842463148455662,-0.00193942148455662,0.00193942148455662
age_residual,2019,purse_seine,6,0.00017649,0.002711798763096,-0.002535308763096,0.002535308763096
age_residual,2019,purse_seine,7,1.59e-06,0.00143937259509411,-0.00143778259509411,0.00143778259509411
age_residual,2019,purse_seine,8,0,0.000589452765730288,-0.000589452765730288,0.000589452765730288
age_residual,2019,purse_seine,9,0,0.000229346848271854,-0.000229346848271854,0.000229346848271854
age_residual,2019,purse_seine,10,0,0.000133529243308247,-0.000133529243308247,0.000133529243308247
age_residual,2020,longline,1,1e-08,0.00105546194957421,-0.00105545194957421,0.00105545194957421
age_residual,2020,longline,2,1.08e-06,0.00149746575059048,-0.00149638575059048,0.00149638575059048
age_residual,2020,longline,3,7.005e-05,0.00211176456765019,-0.00204171456765019,0.00204171456765019
age_residual,2020,longline,4,0.00199097,0.00454025173464684,-0.00254928173464684,0.00254928173464684
age_residual,2020,longline,5,0.02476129,0.029725699191218,-0.00496440919121799,0.00496440919121799
age_residual,2020,longline,6,0.13476012,0.147292712649532,-0.0125325926495324,0.0125325926495324
age_residual,2020,longline,7,0.32094343,0.343021049320398,-0.0220776193203976,0.0220776193203976
age_residual,2020,longline,8,0.33448338,0.291107910950598,0.043375469049402,0.043375469049402
age_residual,2020,longline,9,0.15254555,0.150602877000127,0.00194267299987297,0.00194267299987297
age_residual,2020,longline,10,0.03044412,0.0290448068856654,0.00139931311433458,0.00139931311433458
age_residual,2020,purse_seine,1,0.18153768,0.182948449934851,-0.00141076993485137,0.00141076993485137
age_residual,2020,purse_seine,2,0.41675068,0.414115288757026,0.00263539124297429,0.00263539124297429
age_residual,2020,purse_seine,3,0.3159171,0.319874373281033,-0.00395727328103324,0.00395727328103324
age_residual,2020,purse_seine,4,0.07907828,0.0696403750627602,0.00943790493723977,0.00943790493723977
age_residual,2020,purse_seine,5,0.00653625,0.00841538656536522,-0.00187913656536522,0.00187913656536522
age_residual,2020,purse_seine,6,0.0001784,0.00267296448890968,-0.00249456448890968,0.00249456448890968
age_residual,2020,purse_seine,7,1.61e-06,0.00138148525440748,-0.00137987525440748,0.00137987525440748
age_residual,2020,purse_seine,8,0,0.000587156885099194,-0.000587156885099194,0.000587156885099194
age_residual,2020,purse_seine,9,0,0.000230762080740461,-0.000230762080740461,0.000230762080740461
age_residual,2020,purse_seine,10,0,0.000133757689807559,-0.000133757689807559,0.000133757689807559
fleet_summary,,longline,,,,0.00848456943974964,0.0484377554142769
fleet_summary,,purse_seine,,,,0.0036283266485338,0.0170415217002541
year_summary,2001,,,,,0.00547230779284986,0.0255913473970531
year_summary,2002,,,,,0.00610394022087841,0.0367645480471758
year_summary,2003,,,,,0.00554826253561694,0.0356897598414513
year_summary,2004,,,,,0.00604683216489057,0.0346938806061309
year_summary,2005,,,,,0.00559810186681158,0.032970598739448
year_summary,2006,,,,,0.00587275892152143,0.0381630725432243
year_summary,2007,,,,,0.00593921825920223,0.0393777700725736
year_summary,2008,,,,,0.00610496640231524,0.0415459469543795
year_summary,2009,,,,,0.00571036325916657,0.0380958703828555
year_summary,2010,,,,,0.00581972377963429,0.0395972554052876
year_summary,2011,,,,,0.00587635135721649,0.0409738078673472
year_summary,2012,,,,,0.00586749011889341,0.042125573222429
year_summary,2013,,,,,0.00588228558847308,0.0431621741505481
year_summary,2014,,,,,0.00634243584366697,0.0441548422312034
year_summary,2015,,,,,0.00692958085202039,0.0450663950618298
year_summary,2016,,,,,0.00639978770822885,0.0463123356083622
year_summary,2017,,,,,0.00646522002118655,0.0476875778797463
year_summary,2018,,,,,0.00667217072599123,0.0484377554142769
year_summary,2019,,,,,0.00659808832988797,0.0460306179715655
year_summary,2020,,,,,0.00587907513438238,0.043375469049402
